"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"KEN","LANDCOVER","VEGELOSS2004","PC","A","2019",0.7306721515,
"KWT","LANDCOVER","VEGEGAIN2004","PC","A","2018",0,
"KWT","LANDCOVER","VEGEGAIN2004","PC","A","2019",0,
"KWT","LANDCOVER","VEGELOSS2004","PC","A","2018",5.2144399877,
"KWT","LANDCOVER","VEGELOSS2004","PC","A","2019",6.2017895711,
"KGZ","LANDCOVER","VEGEGAIN2004","PC","A","2018",1.7163212435,
"KGZ","LANDCOVER","VEGEGAIN2004","PC","A","2019",1.9050609724,
"KGZ","LANDCOVER","VEGELOSS2004","PC","A","2018",2.2640262731,
"KGZ","LANDCOVER","VEGELOSS2004","PC","A","2019",2.341288533,
"LAO","LANDCOVER","VEGEGAIN2004","PC","A","2018",0.3315199506,
"LAO","LANDCOVER","VEGEGAIN2004","PC","A","2019",0.4189912574,
"LAO","LANDCOVER","VEGELOSS2004","PC","A","2018",1.2818305785,
"LAO","LANDCOVER","VEGELOSS2004","PC","A","2019",1.5055418352,
"LVA","LANDCOVER","VEGEGAIN2004","PC","A","2018",1.5808156727,
"LVA","LANDCOVER","VEGEGAIN2004","PC","A","2019",1.7034347455,
"LVA","LANDCOVER","VEGELOSS2004","PC","A","2018",1.8389332317,
"LVA","LANDCOVER","VEGELOSS2004","PC","A","2019",1.9006838439,
"LBN","LANDCOVER","VEGEGAIN2004","PC","A","2018",1.4771609904,
"LBN","LANDCOVER","VEGEGAIN2004","PC","A","2019",1.6358272995,
"LBN","LANDCOVER","VEGELOSS2004","PC","A","2018",3.7834093144,
"LBN","LANDCOVER","VEGELOSS2004","PC","A","2019",3.7923482614,
"LSO","LANDCOVER","VEGEGAIN2004","PC","A","2018",0.3625656091,
"LSO","LANDCOVER","VEGEGAIN2004","PC","A","2019",0.3771360028,
"LSO","LANDCOVER","VEGELOSS2004","PC","A","2018",0.4706575991,
"LSO","LANDCOVER","VEGELOSS2004","PC","A","2019",0.613989611,
"LBR","LANDCOVER","VEGEGAIN2004","PC","A","2018",2.1515732063,
"LBR","LANDCOVER","VEGEGAIN2004","PC","A","2019",2.3272752378,
"LBR","LANDCOVER","VEGELOSS2004","PC","A","2018",2.8702601011,
"LBR","LANDCOVER","VEGELOSS2004","PC","A","2019",3.0678817377,
"LBY","LANDCOVER","VEGEGAIN2004","PC","A","2018",1.5304947796,
"LBY","LANDCOVER","VEGEGAIN2004","PC","A","2019",1.8316236474,
"LBY","LANDCOVER","VEGELOSS2004","PC","A","2018",1.0493829416,
"LBY","LANDCOVER","VEGELOSS2004","PC","A","2019",1.0444493983,
"LIE","LANDCOVER","VEGEGAIN2004","PC","A","2018",0,
"LIE","LANDCOVER","VEGEGAIN2004","PC","A","2019",0,
"LIE","LANDCOVER","VEGELOSS2004","PC","A","2018",2.5702331142,
"LIE","LANDCOVER","VEGELOSS2004","PC","A","2019",2.5702331142,
"LTU","LANDCOVER","VEGEGAIN2004","PC","A","2018",4.3416361409,
"LTU","LANDCOVER","VEGEGAIN2004","PC","A","2019",4.5063073027,
"LTU","LANDCOVER","VEGELOSS2004","PC","A","2018",0.7112327729,
"LTU","LANDCOVER","VEGELOSS2004","PC","A","2019",0.7607257752,
"MKD","LANDCOVER","VEGEGAIN2004","PC","A","2018",4.6852774792,
"MKD","LANDCOVER","VEGEGAIN2004","PC","A","2019",4.9328425464,
"MKD","LANDCOVER","VEGELOSS2004","PC","A","2018",0.4158658805,
"MKD","LANDCOVER","VEGELOSS2004","PC","A","2019",0.4245523741,
"MDG","LANDCOVER","VEGEGAIN2004","PC","A","2018",0.4464785851,
"MDG","LANDCOVER","VEGEGAIN2004","PC","A","2019",0.5196443355,
"MDG","LANDCOVER","VEGELOSS2004","PC","A","2018",0.8470845039,
"MDG","LANDCOVER","VEGELOSS2004","PC","A","2019",0.9442392767,
"MWI","LANDCOVER","VEGEGAIN2004","PC","A","2018",6.9072386688,
"MWI","LANDCOVER","VEGEGAIN2004","PC","A","2019",7.2794865277,
"MWI","LANDCOVER","VEGELOSS2004","PC","A","2018",1.8932579876,
"MWI","LANDCOVER","VEGELOSS2004","PC","A","2019",2.0164444097,
"MYS","LANDCOVER","VEGEGAIN2004","PC","A","2018",3.2510154789,
"MYS","LANDCOVER","VEGEGAIN2004","PC","A","2019",3.3546586484,
"MYS","LANDCOVER","VEGELOSS2004","PC","A","2018",8.8286390393,
"MYS","LANDCOVER","VEGELOSS2004","PC","A","2019",9.4652598788,
"MLI","LANDCOVER","VEGEGAIN2004","PC","A","2018",6.0998756747,
"MLI","LANDCOVER","VEGEGAIN2004","PC","A","2019",7.6543620426,
"MLI","LANDCOVER","VEGELOSS2004","PC","A","2018",2.0849338877,
"MLI","LANDCOVER","VEGELOSS2004","PC","A","2019",3.1460184888,
"MLT","LANDCOVER","VEGEGAIN2004","PC","A","2018",0,
"MLT","LANDCOVER","VEGEGAIN2004","PC","A","2019",0,
"MLT","LANDCOVER","VEGELOSS2004","PC","A","2018",14.7058823529,
"MLT","LANDCOVER","VEGELOSS2004","PC","A","2019",14.7058823529,
"MRT","LANDCOVER","VEGEGAIN2004","PC","A","2018",6.8042038759,
"MRT","LANDCOVER","VEGEGAIN2004","PC","A","2019",7.3249975846,
"MRT","LANDCOVER","VEGELOSS2004","PC","A","2018",1.4137696214,
"MRT","LANDCOVER","VEGELOSS2004","PC","A","2019",1.7521128365,
"MUS","LANDCOVER","VEGEGAIN2004","PC","A","2018",3.6003814974,
"MUS","LANDCOVER","VEGEGAIN2004","PC","A","2019",3.5765379113,
"MUS","LANDCOVER","VEGELOSS2004","PC","A","2018",22.9256080114,
"MUS","LANDCOVER","VEGELOSS2004","PC","A","2019",23.8316642823,
"MDA","LANDCOVER","VEGEGAIN2004","PC","A","2018",2.5730994152,
"MDA","LANDCOVER","VEGEGAIN2004","PC","A","2019",2.8326914848,
"MDA","LANDCOVER","VEGELOSS2004","PC","A","2018",0.4221936956,
"MDA","LANDCOVER","VEGELOSS2004","PC","A","2019",0.5277421195,
"MNG","LANDCOVER","VEGEGAIN2004","PC","A","2018",3.2617456903,
"MNG","LANDCOVER","VEGEGAIN2004","PC","A","2019",4.1053349023,
"MNG","LANDCOVER","VEGELOSS2004","PC","A","2018",0.9533297286,
"MNG","LANDCOVER","VEGELOSS2004","PC","A","2019",1.2538961267,
"MAR","LANDCOVER","VEGEGAIN2004","PC","A","2018",4.9343320141,
"MAR","LANDCOVER","VEGEGAIN2004","PC","A","2019",5.2811380862,
"MAR","LANDCOVER","VEGELOSS2004","PC","A","2018",2.284619252,
"MAR","LANDCOVER","VEGELOSS2004","PC","A","2019",2.3858256272,
"MOZ","LANDCOVER","VEGEGAIN2004","PC","A","2018",0.7400523038,
"MOZ","LANDCOVER","VEGEGAIN2004","PC","A","2019",0.7732599298,
"MOZ","LANDCOVER","VEGELOSS2004","PC","A","2018",0.7445239189,
"MOZ","LANDCOVER","VEGELOSS2004","PC","A","2019",0.8021959867,
"MMR","LANDCOVER","VEGEGAIN2004","PC","A","2018",1.2653203253,
"MMR","LANDCOVER","VEGEGAIN2004","PC","A","2019",1.6113498982,
"MMR","LANDCOVER","VEGELOSS2004","PC","A","2018",0.8510678461,
"MMR","LANDCOVER","VEGELOSS2004","PC","A","2019",0.9446495148,
"NAM","LANDCOVER","VEGEGAIN2004","PC","A","2018",0.5720574409,
"NAM","LANDCOVER","VEGEGAIN2004","PC","A","2019",0.6269874448,
"NAM","LANDCOVER","VEGELOSS2004","PC","A","2018",0.6581032384,
"NAM","LANDCOVER","VEGELOSS2004","PC","A","2019",0.6910204095,
"NIC","LANDCOVER","VEGEGAIN2004","PC","A","2018",1.9384058884,
"NIC","LANDCOVER","VEGEGAIN2004","PC","A","2019",2.2113626173,
"NIC","LANDCOVER","VEGELOSS2004","PC","A","2018",2.6743512366,
"NIC","LANDCOVER","VEGELOSS2004","PC","A","2019",2.8965253183,
"NER","LANDCOVER","VEGEGAIN2004","PC","A","2018",7.6541943164,
"NER","LANDCOVER","VEGEGAIN2004","PC","A","2019",8.6783161883,
"NER","LANDCOVER","VEGELOSS2004","PC","A","2018",1.7185848235,
"NER","LANDCOVER","VEGELOSS2004","PC","A","2019",1.9881694783,
"NGA","LANDCOVER","VEGEGAIN2004","PC","A","2018",2.4362603985,
"NGA","LANDCOVER","VEGEGAIN2004","PC","A","2019",3.296698938,
"NGA","LANDCOVER","VEGELOSS2004","PC","A","2018",6.8105490633,
"NGA","LANDCOVER","VEGELOSS2004","PC","A","2019",7.2525976714,
"OMN","LANDCOVER","VEGEGAIN2004","PC","A","2018",1.3143168825,
"OMN","LANDCOVER","VEGEGAIN2004","PC","A","2019",1.4201733298,
"OMN","LANDCOVER","VEGELOSS2004","PC","A","2018",0.1777741864,
"OMN","LANDCOVER","VEGELOSS2004","PC","A","2019",0.1773701541,
"PAK","LANDCOVER","VEGEGAIN2004","PC","A","2018",6.5337452109,
"PAK","LANDCOVER","VEGEGAIN2004","PC","A","2019",7.1797534602,
"PAK","LANDCOVER","VEGELOSS2004","PC","A","2018",1.0257628829,
"PAK","LANDCOVER","VEGELOSS2004","PC","A","2019",1.1326632989,
"PAN","LANDCOVER","VEGEGAIN2004","PC","A","2018",2.2821161271,
"PAN","LANDCOVER","VEGEGAIN2004","PC","A","2019",2.3895463557,
"PAN","LANDCOVER","VEGELOSS2004","PC","A","2018",0.8672041283,
"PAN","LANDCOVER","VEGELOSS2004","PC","A","2019",0.94079073,
"PNG","LANDCOVER","VEGEGAIN2004","PC","A","2018",1.7602895009,
"PNG","LANDCOVER","VEGEGAIN2004","PC","A","2019",1.7799689809,
"PNG","LANDCOVER","VEGELOSS2004","PC","A","2018",0.8057274503,
"PNG","LANDCOVER","VEGELOSS2004","PC","A","2019",1.0655980065,
"PRY","LANDCOVER","VEGEGAIN2004","PC","A","2018",0.6384809526,
"PRY","LANDCOVER","VEGEGAIN2004","PC","A","2019",0.7260678878,
"PRY","LANDCOVER","VEGELOSS2004","PC","A","2018",3.357126791,
"PRY","LANDCOVER","VEGELOSS2004","PC","A","2019",3.4681496863,
"PER","LANDCOVER","VEGEGAIN2004","PC","A","2018",0.5024528952,
"PER","LANDCOVER","VEGEGAIN2004","PC","A","2019",0.6409288913,
"PER","LANDCOVER","VEGELOSS2004","PC","A","2018",0.240082349,
"PER","LANDCOVER","VEGELOSS2004","PC","A","2019",0.2716595684,
"PHL","LANDCOVER","VEGEGAIN2004","PC","A","2018",5.3003181659,
"PHL","LANDCOVER","VEGEGAIN2004","PC","A","2019",5.4355517583,
"PHL","LANDCOVER","VEGELOSS2004","PC","A","2018",3.5927507007,
"PHL","LANDCOVER","VEGELOSS2004","PC","A","2019",4.0585053768,
"QAT","LANDCOVER","VEGEGAIN2004","PC","A","2018",0.4319654428,
"QAT","LANDCOVER","VEGEGAIN2004","PC","A","2019",0.4319654428,
"QAT","LANDCOVER","VEGELOSS2004","PC","A","2018",4.3196544276,
"QAT","LANDCOVER","VEGELOSS2004","PC","A","2019",5.3070040111,
"ROU","LANDCOVER","VEGEGAIN2004","PC","A","2018",1.5523955274,
"ROU","LANDCOVER","VEGEGAIN2004","PC","A","2019",1.5721985114,
"ROU","LANDCOVER","VEGELOSS2004","PC","A","2018",0.6233187267,
"ROU","LANDCOVER","VEGELOSS2004","PC","A","2019",0.7329480465,
"RUS","LANDCOVER","VEGEGAIN2004","PC","A","2018",0.4280578257,
"RUS","LANDCOVER","VEGEGAIN2004","PC","A","2019",0.4603885303,
"RUS","LANDCOVER","VEGELOSS2004","PC","A","2018",0.4329930097,
"RUS","LANDCOVER","VEGELOSS2004","PC","A","2019",0.5614693884,
"RWA","LANDCOVER","VEGEGAIN2004","PC","A","2018",7.7627936957,
"RWA","LANDCOVER","VEGEGAIN2004","PC","A","2019",8.2430707398,
"RWA","LANDCOVER","VEGELOSS2004","PC","A","2018",1.1008455404,
"RWA","LANDCOVER","VEGELOSS2004","PC","A","2019",1.1261232795,
"SAU","LANDCOVER","VEGEGAIN2004","PC","A","2018",3.2985192179,
"SAU","LANDCOVER","VEGEGAIN2004","PC","A","2019",4.4789378678,
"SAU","LANDCOVER","VEGELOSS2004","PC","A","2018",1.7625563182,
"SAU","LANDCOVER","VEGELOSS2004","PC","A","2019",1.6927976362,
"SEN","LANDCOVER","VEGEGAIN2004","PC","A","2018",0.5393579163,
"SEN","LANDCOVER","VEGEGAIN2004","PC","A","2019",0.9227375875,
"SEN","LANDCOVER","VEGELOSS2004","PC","A","2018",0.6495231225,
"SEN","LANDCOVER","VEGELOSS2004","PC","A","2019",0.796588325,
"SLE","LANDCOVER","VEGEGAIN2004","PC","A","2018",2.5298135548,
"SLE","LANDCOVER","VEGEGAIN2004","PC","A","2019",4.7076274239,
"SLE","LANDCOVER","VEGELOSS2004","PC","A","2018",3.3880379046,
"SLE","LANDCOVER","VEGELOSS2004","PC","A","2019",4.0694438078,
"SGP","LANDCOVER","VEGEGAIN2004","PC","A","2018",8.8207985144,
"SGP","LANDCOVER","VEGEGAIN2004","PC","A","2019",9.0993500464,
"SGP","LANDCOVER","VEGELOSS2004","PC","A","2018",18.7558031569,
"SGP","LANDCOVER","VEGELOSS2004","PC","A","2019",19.4057567317,
"SVN","LANDCOVER","VEGEGAIN2004","PC","A","2018",0.4647447924,
"SVN","LANDCOVER","VEGEGAIN2004","PC","A","2019",0.5044115913,
"SVN","LANDCOVER","VEGELOSS2004","PC","A","2018",2.3821520847,
"SVN","LANDCOVER","VEGELOSS2004","PC","A","2019",2.4829271953,
"SOM","LANDCOVER","VEGEGAIN2004","PC","A","2018",1.4078652267,
"SOM","LANDCOVER","VEGEGAIN2004","PC","A","2019",1.8364001029,
"SOM","LANDCOVER","VEGELOSS2004","PC","A","2018",0.4539864503,
"SOM","LANDCOVER","VEGELOSS2004","PC","A","2019",0.5042893256,
"ZAF","LANDCOVER","VEGEGAIN2004","PC","A","2018",0.1462648779,
"ZAF","LANDCOVER","VEGEGAIN2004","PC","A","2019",0.1531560821,
"ZAF","LANDCOVER","VEGELOSS2004","PC","A","2018",0.6344452335,
"ZAF","LANDCOVER","VEGELOSS2004","PC","A","2019",0.7530335453,
"LKA","LANDCOVER","VEGEGAIN2004","PC","A","2018",3.7729872328,
"LKA","LANDCOVER","VEGEGAIN2004","PC","A","2019",4.1976524625,
"LKA","LANDCOVER","VEGELOSS2004","PC","A","2018",0.7684064907,
"LKA","LANDCOVER","VEGELOSS2004","PC","A","2019",0.8857091241,
"SWZ","LANDCOVER","VEGEGAIN2004","PC","A","2018",1.1182591425,
"SWZ","LANDCOVER","VEGEGAIN2004","PC","A","2019",1.2852064534,
"SWZ","LANDCOVER","VEGELOSS2004","PC","A","2018",1.751507563,
"SWZ","LANDCOVER","VEGELOSS2004","PC","A","2019",1.8508124289,
"SYR","LANDCOVER","VEGEGAIN2004","PC","A","2018",6.3344685912,
"SYR","LANDCOVER","VEGEGAIN2004","PC","A","2019",14.254243702,
"SYR","LANDCOVER","VEGELOSS2004","PC","A","2018",7.624472916,
"SYR","LANDCOVER","VEGELOSS2004","PC","A","2019",7.4136393124,
"TJK","LANDCOVER","VEGEGAIN2004","PC","A","2018",0.5690554704,
"TJK","LANDCOVER","VEGEGAIN2004","PC","A","2019",0.6897300598,
"TJK","LANDCOVER","VEGELOSS2004","PC","A","2018",2.0207359511,
"TJK","LANDCOVER","VEGELOSS2004","PC","A","2019",2.1156980431,
"TZA","LANDCOVER","VEGEGAIN2004","PC","A","2018",2.2072966262,
"TZA","LANDCOVER","VEGEGAIN2004","PC","A","2019",2.4036742454,
"TZA","LANDCOVER","VEGELOSS2004","PC","A","2018",0.934085232,
"TZA","LANDCOVER","VEGELOSS2004","PC","A","2019",0.9795017611,
"THA","LANDCOVER","VEGEGAIN2004","PC","A","2018",2.2256555037,
"THA","LANDCOVER","VEGEGAIN2004","PC","A","2019",2.6459411021,
"THA","LANDCOVER","VEGELOSS2004","PC","A","2018",0.7862747331,
"THA","LANDCOVER","VEGELOSS2004","PC","A","2019",0.8704916952,
"TGO","LANDCOVER","VEGEGAIN2004","PC","A","2018",3.1268321282,
"TGO","LANDCOVER","VEGEGAIN2004","PC","A","2019",4.7373648408,
"TGO","LANDCOVER","VEGELOSS2004","PC","A","2018",3.4309486777,
"TGO","LANDCOVER","VEGELOSS2004","PC","A","2019",4.3772972713,
"TTO","LANDCOVER","VEGEGAIN2004","PC","A","2018",0.1715847649,
"TTO","LANDCOVER","VEGEGAIN2004","PC","A","2019",0.1715847649,
"TTO","LANDCOVER","VEGELOSS2004","PC","A","2018",2.6755252289,
"TTO","LANDCOVER","VEGELOSS2004","PC","A","2019",2.9309072046,
"TUN","LANDCOVER","VEGEGAIN2004","PC","A","2018",8.2595705693,
"TUN","LANDCOVER","VEGEGAIN2004","PC","A","2019",9.5390989125,
"TUN","LANDCOVER","VEGELOSS2004","PC","A","2018",9.4183962076,
"TUN","LANDCOVER","VEGELOSS2004","PC","A","2019",9.4367207107,
"TKM","LANDCOVER","VEGEGAIN2004","PC","A","2018",0.6529277147,
"TKM","LANDCOVER","VEGEGAIN2004","PC","A","2019",1.7643192663,
"TKM","LANDCOVER","VEGELOSS2004","PC","A","2018",0.5268141633,
"TKM","LANDCOVER","VEGELOSS2004","PC","A","2019",0.6237920117,
"UGA","LANDCOVER","VEGEGAIN2004","PC","A","2018",1.7815947516,
"UGA","LANDCOVER","VEGEGAIN2004","PC","A","2019",1.9887778808,
"UGA","LANDCOVER","VEGELOSS2004","PC","A","2018",0.3212239298,
"UGA","LANDCOVER","VEGELOSS2004","PC","A","2019",0.3581565746,
"UKR","LANDCOVER","VEGEGAIN2004","PC","A","2018",4.6873443534,
"UKR","LANDCOVER","VEGEGAIN2004","PC","A","2019",4.9228285646,
"UKR","LANDCOVER","VEGELOSS2004","PC","A","2018",0.8123655945,
"UKR","LANDCOVER","VEGELOSS2004","PC","A","2019",1.0670401209,
"ARE","LANDCOVER","VEGEGAIN2004","PC","A","2018",0.3016018409,
"ARE","LANDCOVER","VEGEGAIN2004","PC","A","2019",0.3127722794,
"ARE","LANDCOVER","VEGELOSS2004","PC","A","2018",0.8623578562,
"ARE","LANDCOVER","VEGELOSS2004","PC","A","2019",0.940550926,
"URY","LANDCOVER","VEGEGAIN2004","PC","A","2018",2.2740954695,
"URY","LANDCOVER","VEGEGAIN2004","PC","A","2019",2.366926134,
"URY","LANDCOVER","VEGELOSS2004","PC","A","2018",0.4926335201,
"URY","LANDCOVER","VEGELOSS2004","PC","A","2019",0.5312324308,
"UZB","LANDCOVER","VEGEGAIN2004","PC","A","2018",3.1320583281,
"UZB","LANDCOVER","VEGEGAIN2004","PC","A","2019",3.6171607078,
"UZB","LANDCOVER","VEGELOSS2004","PC","A","2018",0.90274232,
"UZB","LANDCOVER","VEGELOSS2004","PC","A","2019",1.1210504521,
"VEN","LANDCOVER","VEGEGAIN2004","PC","A","2018",0.6549666394,
"VEN","LANDCOVER","VEGEGAIN2004","PC","A","2019",0.6871922011,
"VEN","LANDCOVER","VEGELOSS2004","PC","A","2018",0.4063285274,
"VEN","LANDCOVER","VEGELOSS2004","PC","A","2019",0.4492447914,
"VNM","LANDCOVER","VEGEGAIN2004","PC","A","2018",1.8705722582,
"VNM","LANDCOVER","VEGEGAIN2004","PC","A","2019",2.8826275377,
"VNM","LANDCOVER","VEGELOSS2004","PC","A","2018",1.9248753192,
"VNM","LANDCOVER","VEGELOSS2004","PC","A","2019",2.0677452312,
"YEM","LANDCOVER","VEGEGAIN2004","PC","A","2018",1.7290600593,
"YEM","LANDCOVER","VEGEGAIN2004","PC","A","2019",2.7761495118,
"YEM","LANDCOVER","VEGELOSS2004","PC","A","2018",1.2520925418,
"YEM","LANDCOVER","VEGELOSS2004","PC","A","2019",1.2073108263,
"ZMB","LANDCOVER","VEGEGAIN2004","PC","A","2018",0.6602640449,
"ZMB","LANDCOVER","VEGEGAIN2004","PC","A","2019",0.6942242384,
"ZMB","LANDCOVER","VEGELOSS2004","PC","A","2018",0.3290699762,
"ZMB","LANDCOVER","VEGELOSS2004","PC","A","2019",0.4935227822,
"ZWE","LANDCOVER","VEGEGAIN2004","PC","A","2018",1.7349702599,
"ZWE","LANDCOVER","VEGEGAIN2004","PC","A","2019",1.8141619023,
"ZWE","LANDCOVER","VEGELOSS2004","PC","A","2018",1.4898288435,
"ZWE","LANDCOVER","VEGELOSS2004","PC","A","2019",1.5992543802,
"WLD","LANDCOVER","VEGEGAIN2004","PC","A","2018",0.9951469876,
"WLD","LANDCOVER","VEGEGAIN2004","PC","A","2019",1.1597261492,
"WLD","LANDCOVER","VEGELOSS2004","PC","A","2018",0.9417518067,
"WLD","LANDCOVER","VEGELOSS2004","PC","A","2019",1.0841645385,
"SRB","LANDCOVER","VEGEGAIN2004","PC","A","2018",2.9833829392,
"SRB","LANDCOVER","VEGEGAIN2004","PC","A","2019",3.1520796037,
"SRB","LANDCOVER","VEGELOSS2004","PC","A","2018",1.2972949226,
"SRB","LANDCOVER","VEGELOSS2004","PC","A","2019",1.4644539873,
"MNE","LANDCOVER","VEGEGAIN2004","PC","A","2018",3.4402922982,
"MNE","LANDCOVER","VEGEGAIN2004","PC","A","2019",4.0328473755,
"MNE","LANDCOVER","VEGELOSS2004","PC","A","2018",0.9984444525,
"MNE","LANDCOVER","VEGELOSS2004","PC","A","2019",1.1098650653,
"G20","LANDCOVER","VEGEGAIN2004","PC","A","2018",0.6875402982,
"G20","LANDCOVER","VEGEGAIN2004","PC","A","2019",0.7899769627,
"G20","LANDCOVER","VEGELOSS2004","PC","A","2018",0.7728469686,
"G20","LANDCOVER","VEGELOSS2004","PC","A","2019",0.9012041919,
"EU28","LANDCOVER","VEGEGAIN2004","PC","A","2018",1.2735885612,
"EU28","LANDCOVER","VEGEGAIN2004","PC","A","2019",1.4007302414,
"EU28","LANDCOVER","VEGELOSS2004","PC","A","2018",1.0617385469,
"EU28","LANDCOVER","VEGELOSS2004","PC","A","2019",1.1741820657,
"OECD","LANDCOVER","VEGEGAIN2004","PC","A","2018",0.5116949878,
"OECD","LANDCOVER","VEGEGAIN2004","PC","A","2019",0.5834735785,
"OECD","LANDCOVER","VEGELOSS2004","PC","A","2018",0.5538151872,
"OECD","LANDCOVER","VEGELOSS2004","PC","A","2019",0.6561996248,
"OECDE","LANDCOVER","VEGEGAIN2004","PC","A","2018",1.3863513918,
"OECDE","LANDCOVER","VEGEGAIN2004","PC","A","2019",1.5244446372,
"OECDE","LANDCOVER","VEGELOSS2004","PC","A","2018",1.1223300797,
"OECDE","LANDCOVER","VEGELOSS2004","PC","A","2019",1.2254557948,
"EA19","LANDCOVER","VEGEGAIN2004","PC","A","2018",1.3454030541,
"EA19","LANDCOVER","VEGEGAIN2004","PC","A","2019",1.482427887,
"EA19","LANDCOVER","VEGELOSS2004","PC","A","2018",0.9756845093,
"EA19","LANDCOVER","VEGELOSS2004","PC","A","2019",1.0717624483,
"FJI","LANDCOVER","VEGEGAIN2004","PC","A","2018",1.1430733353,
"FJI","LANDCOVER","VEGEGAIN2004","PC","A","2019",1.1281879528,
"FJI","LANDCOVER","VEGELOSS2004","PC","A","2018",4.1499206113,
"FJI","LANDCOVER","VEGELOSS2004","PC","A","2019",4.4302619827,
"GAB","LANDCOVER","VEGEGAIN2004","PC","A","2018",0.6066134096,
"GAB","LANDCOVER","VEGEGAIN2004","PC","A","2019",0.7038219192,
"GAB","LANDCOVER","VEGELOSS2004","PC","A","2018",0.3586680228,
"GAB","LANDCOVER","VEGELOSS2004","PC","A","2019",0.4527387698,
"GNB","LANDCOVER","VEGEGAIN2004","PC","A","2018",0.3555343274,
"GNB","LANDCOVER","VEGEGAIN2004","PC","A","2019",0.5556695448,
"GNB","LANDCOVER","VEGELOSS2004","PC","A","2018",4.8866629218,
"GNB","LANDCOVER","VEGELOSS2004","PC","A","2019",5.4255143811,
"SDN","LANDCOVER","VEGEGAIN2004","PC","A","2018",4.8013849417,
"SDN","LANDCOVER","VEGEGAIN2004","PC","A","2019",6.1548288515,
"SDN","LANDCOVER","VEGELOSS2004","PC","A","2018",2.2702703049,
"SDN","LANDCOVER","VEGELOSS2004","PC","A","2019",2.921693271,
"TLS","LANDCOVER","VEGEGAIN2004","PC","A","2018",3.9176876088,
"TLS","LANDCOVER","VEGEGAIN2004","PC","A","2019",4.119032181,
"TLS","LANDCOVER","VEGELOSS2004","PC","A","2018",2.6379551582,
"TLS","LANDCOVER","VEGELOSS2004","PC","A","2019",2.747158994,
"EU27_2020","LANDCOVER","VEGEGAIN2004","PC","A","2019",1.4109598759,
"EU27_2020","LANDCOVER","VEGELOSS2004","PC","A","2019",1.2359326961,
