"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"COL","CHILDVACCIN","MEASLES","PC_CHILD","A","2021",86.4,
"CRI","CHILDVACCIN","DTP","PC_CHILD","A","2017",96,
"CRI","CHILDVACCIN","DTP","PC_CHILD","A","2018",94,
"CRI","CHILDVACCIN","DTP","PC_CHILD","A","2019",95,
"CRI","CHILDVACCIN","DTP","PC_CHILD","A","2020",96.7,
"CRI","CHILDVACCIN","DTP","PC_CHILD","A","2021",92.2,
"CRI","CHILDVACCIN","MEASLES","PC_CHILD","A","2017",96,
"CRI","CHILDVACCIN","MEASLES","PC_CHILD","A","2018",94,
"CRI","CHILDVACCIN","MEASLES","PC_CHILD","A","2019",95,
"CRI","CHILDVACCIN","MEASLES","PC_CHILD","A","2020",94.9,
"CRI","CHILDVACCIN","MEASLES","PC_CHILD","A","2021",88.8,
"LVA","CHILDVACCIN","DTP","PC_CHILD","A","2017",98.1,
"LVA","CHILDVACCIN","DTP","PC_CHILD","A","2018",96,
"LVA","CHILDVACCIN","DTP","PC_CHILD","A","2019",100,
"LVA","CHILDVACCIN","DTP","PC_CHILD","A","2020",100,
"LVA","CHILDVACCIN","DTP","PC_CHILD","A","2021",94.4,
"LVA","CHILDVACCIN","MEASLES","PC_CHILD","A","2017",96.4,
"LVA","CHILDVACCIN","MEASLES","PC_CHILD","A","2018",98,
"LVA","CHILDVACCIN","MEASLES","PC_CHILD","A","2019",99,
"LVA","CHILDVACCIN","MEASLES","PC_CHILD","A","2020",98.9,
"LVA","CHILDVACCIN","MEASLES","PC_CHILD","A","2021",96.5,
"LTU","CHILDVACCIN","DTP","PC_CHILD","A","2017",93.7,
"LTU","CHILDVACCIN","DTP","PC_CHILD","A","2018",92.3,
"LTU","CHILDVACCIN","DTP","PC_CHILD","A","2019",92.1,
"LTU","CHILDVACCIN","DTP","PC_CHILD","A","2020",91.4,
"LTU","CHILDVACCIN","DTP","PC_CHILD","A","2021",90.1,
"LTU","CHILDVACCIN","MEASLES","PC_CHILD","A","2017",93.5,
"LTU","CHILDVACCIN","MEASLES","PC_CHILD","A","2018",92.2,
"LTU","CHILDVACCIN","MEASLES","PC_CHILD","A","2019",92.7,
"LTU","CHILDVACCIN","MEASLES","PC_CHILD","A","2020",90.1,
"LTU","CHILDVACCIN","MEASLES","PC_CHILD","A","2021",88.4,
"ARG","CHILDVACCIN","DTP","PC_CHILD","A","2017",88,
"ARG","CHILDVACCIN","DTP","PC_CHILD","A","2018",86,
"ARG","CHILDVACCIN","DTP","PC_CHILD","A","2019",83,
"ARG","CHILDVACCIN","DTP","PC_CHILD","A","2020",74.3,
"ARG","CHILDVACCIN","DTP","PC_CHILD","A","2021",76,
"ARG","CHILDVACCIN","MEASLES","PC_CHILD","A","2017",90,
"ARG","CHILDVACCIN","MEASLES","PC_CHILD","A","2018",94,
"ARG","CHILDVACCIN","MEASLES","PC_CHILD","A","2019",86,
"ARG","CHILDVACCIN","MEASLES","PC_CHILD","A","2020",77.3,
"ARG","CHILDVACCIN","MEASLES","PC_CHILD","A","2021",80.7,
"PER","CHILDVACCIN","DTP","PC_CHILD","A","2017",83,
"PER","CHILDVACCIN","DTP","PC_CHILD","A","2018",84,
"PER","CHILDVACCIN","DTP","PC_CHILD","A","2019",88,
"PER","CHILDVACCIN","DTP","PC_CHILD","A","2020",72.2,
"PER","CHILDVACCIN","MEASLES","PC_CHILD","A","2017",83,
"PER","CHILDVACCIN","MEASLES","PC_CHILD","A","2018",85,
"PER","CHILDVACCIN","MEASLES","PC_CHILD","A","2019",85,
"PER","CHILDVACCIN","MEASLES","PC_CHILD","A","2020",77.1,
