"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"LTU","HOSPITALBED","TOT","1000HAB","A","2020",6.01,
"LTU","HOSPITALBED","TOT","1000HAB","A","2021",6.12,"P"
"LTU","HOSPITALBED","ACUTE","1000HAB","A","2017",5.44,"E"
"LTU","HOSPITALBED","ACUTE","1000HAB","A","2018",5.3,"E"
"LTU","HOSPITALBED","ACUTE","1000HAB","A","2019",5.2,"E"
"LTU","HOSPITALBED","ACUTE","1000HAB","A","2020",4.97,"E"
"LTU","HOSPITALBED","ACUTE","1000HAB","A","2021",5.06,
"LTU","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2017",0.99,
"LTU","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2018",0.98,
"LTU","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2019",0.97,
"LTU","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2020",0.87,
"LTU","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2021",0.96,"P"
"CRI","HOSPITALBED","TOT","1000HAB","A","2017",1.14,
"CRI","HOSPITALBED","TOT","1000HAB","A","2018",1.11,
"CRI","HOSPITALBED","TOT","1000HAB","A","2019",1.1,
"CRI","HOSPITALBED","TOT","1000HAB","A","2020",1.15,"B"
"CRI","HOSPITALBED","TOT","1000HAB","A","2021",1.17,
"CRI","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2017",0.18,
"CRI","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2018",0.16,
"CRI","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2019",0.15,
"CRI","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2020",0.13,
"CRI","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2021",0.06,
"COL","HOSPITALBED","ACUTE","1000HAB","A","2017",1.59,
"COL","HOSPITALBED","ACUTE","1000HAB","A","2018",1.55,
"COL","HOSPITALBED","ACUTE","1000HAB","A","2019",1.55,
"COL","HOSPITALBED","ACUTE","1000HAB","A","2020",1.48,
"COL","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2017",0.04,
"COL","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2018",0.06,
"COL","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2019",0.07,
"COL","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2020",0.09,
